"SeqNo","smpl.loc","seq.rd.cnt","blast_unfilt_class","blast_unfilt_order","blast_unfilt_fam","blast_unfilt_genus","blast_unfilt_genus_species","blast_filt_class","blast_filt_order","blast_filt_fam","blast_filt_genus","blast_filt_genus_species","blast_unfilt_class_ord_fam_gen_spc","blast_filt_class_ord_fam_gen_spc","col_filt_fam","col_unfilt_fam","col_filt_gen_spc","col_unfilt_gen_spc","col_filt_fam_mock","col_filt_gen_spc_mock","col_unfilt_fam_mock","col_unfilt_gen_spc_mock"
"seq288","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq291","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq292","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq297","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq301","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq305","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq306","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq312","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq324","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq328","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq331","MST109_MiFiU_tag48",76,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq333","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq337","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq345","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq348","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq349","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq358","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq359","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq374","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq377","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq378","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq384","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq385","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq394","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq398","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq399","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq400","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq404","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq409","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq411","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq417","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq420","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq425","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq426","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq427","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq444","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq446","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq451","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq452","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq458","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq462","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq463","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq464","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq474","MST109_MiFiU_tag48",37,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq478","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq484","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq485","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq487","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq488","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq489","MST109_MiFiU_tag48",15,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq492","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq493","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq497","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq506","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq517","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq523","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq529","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq531","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq532","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
